0
0.01931977141927215
0.018805260598079306
0.01343767840165047
0.010365214919626822
0.008287687298479255
0.018276760388500356
0.020818175892572274
0.013873653309186154
0.004592732088627862
0.012482437992885327
0.006347544533471628
0.010747301314772308
0.011562392561152943
0.01708994458037478
0.01793916437128673
0.012147000253683878
0.014062705872581889
0.008865920427100807
0.014236399626960576
0.009620011031067145
0.00726021483563855
0.01867022930628472
0.018086913635988956
0.009105625278778066
0.01182133986760606
0.011647910290617293
0.021663412509180753
0.02186602649759353
0.023998429626737212
0.023791276559841985
0.01219472292666672
0.02138137916398888
0.024407712011662124
0.0347083361823509
0.03252291950000102
0.020581157971249063
0.024318978441019823
0.04055549088371922
0.030832298713129376
0.04132877712011463
0.03210264541619285
0.05197296420839842
0.06103058449608744
0.09113999605874132
0.13569384295624556
0.3616818189930981
0.5252346038437177
0.1468518800082557
0.0842091227508224
0.07348181894375086
0.3371668051581582
0.07893842828932225
0.04403530779622839
0.03388532311517181
0.020577592470618102
0.01980956548835281
0.024539295039966626
0.03221682854358558
0.020083787154754253
0.023633390914492687
0.018047321700466523
0.013840436776721945
0.020611746078565578
0.011768120885668696
0.010170086858024781
0.011963451732767126
0.0025219647703062253
0.006514420513912573
0.006407870608444867
0.004594379624873413
0.011249906977882519
0.012130723970244214
0.015427657279890332
0.01269159382654108
0.008914475601608312
0.013249440761945846
0.004664583762222327
0.0057879633233590974
0.001143245926872446
0.01218067577272349
0.007497918294475458
0.0019581247853939126
0.0092674886764157
0.00388675150054691
0.0023760164832099698
0.005443761066522203
0.00767294873914659
0.005802809335099545
0.00620605741392821
0.01986012238721161
0.0022381332210276673
0.0066203051681998975
0.01184517168417886
0.007060012114085761
0.005155891843706248
0.0019452858048150535
0.005650881250306744
0.010025546569051058
0.004144496600756373
0.004202667565645955
0.004138841255764317
0.003360753208939289
0.0074421323602540555
0.012143698964992924
0.008399562075711168
0.0031384560510562772
0.0047472847222381565
0.010822188954064461
0.0030387216268088677
0.011542776129359427
0.0026510987674596086
0.0032823840082120566
0.005371277549936417
0.008444379707556559
0.579810679143419
0.00836352012472065
0.007953341274707728
0.006408945324135702
0.009139686097602993
0.008008830672288119
0.0024712416568416855
0.015228221979342952
0.005481829293386997
0.007607651279807751
0.0016653708301611761
